frame,time_s,track_id,track_lifetime_frames,confirmed,valid_flying_track,cx,cy,bbox_x,bbox_y,bbox_w,bbox_h,area_px,score,mean_diff,max_diff,track_path_length_px,track_net_displacement_px,track_mean_speed_px_frame,track_max_step_speed_px_frame,track_directionality,track_frame_span
390,13.0,218,160,1,0,1084.0,535.375,1082,535,5,2,8,0.2833,31.625,34.0,1268.828,89.461,7.598,79.937,0.0705,167
390,13.0,245,201,1,1,1031.637,524.755,1026,520,13,10,102,1.0,88.294,177.0,1302.405,278.509,6.058,58.127,0.2138,215
390,13.0,248,115,1,0,890.023,371.512,885,367,11,10,86,1.0,92.337,209.0,877.726,68.291,6.911,34.882,0.0778,127
390,13.0,253,96,1,1,510.7,730.55,507,728,8,6,40,0.5333,43.775,64.0,925.859,536.234,8.341,72.106,0.5792,111
390,13.0,256,105,1,1,903.111,416.944,899,414,9,7,54,1.0,79.056,177.0,505.663,428.386,4.77,27.831,0.8472,106
390,13.0,259,104,1,0,948.8,446.96,946,445,6,5,25,0.6333,47.12,76.0,918.409,116.397,8.747,84.493,0.1267,105
390,13.0,263,60,1,1,1080.875,456.734,1074,454,14,6,64,0.9083,62.438,109.0,319.694,170.318,5.075,65.738,0.5328,63
390,13.0,268,52,1,0,748.677,476.323,746,474,7,6,31,0.925,60.194,111.0,197.997,21.249,3.882,19.853,0.1073,51
390,13.0,269,45,1,1,660.083,536.417,659,534,3,5,12,0.2833,31.417,34.0,80.496,40.175,1.578,11.927,0.4991,51
390,13.0,271,70,1,0,1027.68,457.49,1021,453,15,9,100,1.0,99.59,216.0,801.097,102.781,11.283,68.611,0.1283,71
390,13.0,272,40,1,1,750.333,506.143,748,504,5,5,21,0.6833,53.429,82.0,144.153,99.512,3.203,19.157,0.6903,45
390,13.0,273,69,1,1,949.312,475.312,947,474,5,4,16,0.5833,45.938,70.0,477.963,315.137,6.732,32.595,0.6593,71
390,13.0,279,12,1,1,663.942,516.058,659,487,17,43,189,1.0,69.878,204.0,115.324,100.977,7.688,41.178,0.8756,15
390,13.0,280,50,1,1,679.394,694.97,676,693,8,5,33,0.3833,37.273,46.0,631.031,224.906,11.906,66.162,0.3564,53
390,13.0,281,41,1,1,501.061,599.675,495,595,14,11,114,1.0,98.404,210.0,572.098,541.966,14.302,87.428,0.9473,40
390,13.0,283,3,1,0,1267.488,832.431,1236,822,76,18,858,1.0,96.946,192.0,0.0,0.0,0.0,0.0,0.0,2
391,13.0333,1,507,1,0,939.315,326.234,932,318,16,17,197,1.0,88.041,186.0,136.218,15.329,0.269,4.253,0.1125,506
391,13.0333,2,507,1,0,993.056,326.766,987,321,13,11,107,1.0,121.439,223.0,103.209,12.365,0.204,2.49,0.1198,506
391,13.0333,172,247,1,0,1003.737,525.692,1000,517,8,20,133,1.0,67.624,175.0,176.614,35.623,0.706,47.37,0.2017,250
391,13.0333,178,198,1,1,1117.5,353.5,1115,352,6,4,20,0.675,51.95,81.0,1645.068,299.833,7.344,69.4,0.1823,224
391,13.0333,195,298,1,1,952.751,530.864,947,519,13,24,213,1.0,89.836,185.0,610.919,288.418,1.952,45.313,0.4721,313
391,13.0333,218,160,1,0,1084.0,535.375,1082,535,5,2,8,0.2833,31.625,34.0,1268.828,89.461,7.598,79.937,0.0705,167
391,13.0333,245,201,1,1,1031.637,524.755,1026,520,13,10,102,1.0,88.324,177.0,1302.405,278.509,6.058,58.127,0.2138,215
391,13.0333,248,115,1,0,890.023,371.512,885,367,11,10,86,1.0,92.384,209.0,877.726,68.291,6.911,34.882,0.0778,127
391,13.0333,253,96,1,1,510.7,730.55,507,728,8,6,40,0.5333,43.75,64.0,925.859,536.234,8.341,72.106,0.5792,111
391,13.0333,256,105,1,1,903.111,416.944,899,414,9,7,54,1.0,79.074,177.0,505.663,428.386,4.77,27.831,0.8472,106
391,13.0333,259,104,1,0,948.8,446.96,946,445,6,5,25,0.6333,47.12,76.0,918.409,116.397,8.747,84.493,0.1267,105
391,13.0333,263,60,1,1,1080.875,456.734,1074,454,14,6,64,0.9083,62.438,109.0,319.694,170.318,5.075,65.738,0.5328,63
391,13.0333,268,52,1,0,748.633,476.233,746,474,7,6,30,0.925,61.433,111.0,197.997,21.249,3.882,19.853,0.1073,51
391,13.0333,269,45,1,1,659.909,536.455,659,534,3,6,11,0.2917,31.727,35.0,80.496,40.175,1.578,11.927,0.4991,51
391,13.0333,271,70,1,0,1027.68,457.49,1021,453,15,9,100,1.0,99.58,216.0,801.097,102.781,11.283,68.611,0.1283,71
391,13.0333,272,40,1,1,750.333,506.143,748,504,5,5,21,0.6833,53.476,82.0,144.153,99.512,3.203,19.157,0.6903,45
391,13.0333,273,69,1,1,949.312,475.312,947,474,5,4,16,0.5833,45.938,70.0,477.963,315.137,6.732,32.595,0.6593,71
391,13.0333,279,12,1,1,663.617,515.0,658,486,18,44,201,1.0,67.572,204.0,115.324,100.977,7.688,41.178,0.8756,15
391,13.0333,280,50,1,1,679.394,694.97,676,693,8,5,33,0.3833,37.273,46.0,631.031,224.906,11.906,66.162,0.3564,53
391,13.0333,281,41,1,1,501.061,599.675,495,595,14,11,114,1.0,98.412,210.0,572.098,541.966,14.302,87.428,0.9473,40
391,13.0333,283,3,1,0,1267.488,832.431,1236,822,76,18,858,1.0,96.906,192.0,0.0,0.0,0.0,0.0,0.0,2
392,13.0667,1,507,1,0,939.197,326.036,932,318,15,16,193,1.0,94.539,188.0,136.218,15.329,0.269,4.253,0.1125,506
392,13.0667,2,507,1,0,992.602,326.442,987,321,13,11,113,1.0,120.699,223.0,103.209,12.365,0.204,2.49,0.1198,506
392,13.0667,172,247,1,0,1003.126,524.658,999,516,9,20,111,1.0,50.171,120.0,176.614,35.623,0.706,47.37,0.2017,250
392,13.0667,195,298,1,1,952.789,530.743,947,519,14,23,218,1.0,91.67,185.0,610.919,288.418,1.952,45.313,0.4721,313
392,13.0667,218,160,1,0,1102.554,535.446,1096,533,13,6,56,0.725,54.179,87.0,1268.828,89.461,7.598,79.937,0.0705,167
392,13.0667,245,201,1,1,1019.543,526.743,1016,524,7,7,35,0.425,39.829,51.0,1302.405,278.509,6.058,58.127,0.2138,215
392,13.0667,248,115,1,0,886.742,375.91,881,371,12,10,89,1.0,93.955,208.0,877.726,68.291,6.911,34.882,0.0778,127
392,13.0667,253,96,1,1,495.119,735.5,491,733,9,6,42,0.5667,44.952,68.0,925.859,536.234,8.341,72.106,0.5792,111
392,13.0667,256,105,1,1,908.29,417.935,905,415,7,6,31,1.0,70.29,124.0,505.663,428.386,4.77,27.831,0.8472,106
392,13.0667,259,104,1,0,953.0,446.588,951,445,5,5,17,0.4333,41.824,52.0,918.409,116.397,8.747,84.493,0.1267,105
392,13.0667,263,60,1,1,1100.346,455.296,1092,452,16,7,81,1.0,66.185,128.0,319.694,170.318,5.075,65.738,0.5328,63
392,13.0667,265,85,1,1,660.477,495.114,658,486,5,22,44,0.3083,31.886,37.0,290.642,50.609,3.341,50.966,0.1741,87
392,13.0667,268,52,1,0,742.559,478.294,740,476,7,6,34,0.9417,65.5,113.0,197.997,21.249,3.882,19.853,0.1073,51
392,13.0667,269,45,1,1,654.802,528.886,645,521,18,20,202,1.0,81.332,229.0,80.496,40.175,1.578,11.927,0.4991,51
392,13.0667,270,59,1,1,536.5,605.5,536,605,2,2,4,0.2833,32.25,34.0,315.572,180.93,5.009,38.395,0.5733,63
392,13.0667,271,70,1,0,1015.208,457.698,1008,454,17,8,106,1.0,97.302,201.0,801.097,102.781,11.283,68.611,0.1283,71
392,13.0667,272,40,1,1,744.846,507.115,742,505,6,5,26,0.7417,55.192,89.0,144.153,99.512,3.203,19.157,0.6903,45
392,13.0667,280,50,1,1,662.5,700.125,660,699,6,3,16,0.3167,34.625,38.0,631.031,224.906,11.906,66.162,0.3564,53
392,13.0667,281,41,1,1,485.174,610.124,479,605,14,11,121,1.0,109.967,219.0,572.098,541.966,14.302,87.428,0.9473,40
392,13.0667,284,3,1,0,1419.289,629.168,1409,624,19,12,190,1.0,130.958,224.0,6.84,6.84,3.42,6.84,1.0,2
392,13.0667,285,7,1,1,1424.449,703.673,1421,700,7,9,49,0.7917,56.959,95.0,155.161,155.089,25.86,55.501,0.9995,6
392,13.0667,286,5,1,1,1174.222,817.308,1152,811,46,15,370,0.7833,54.168,94.0,154.493,154.188,38.623,77.48,0.998,4
393,13.1,1,507,1,0,939.18,325.995,932,318,15,16,194,1.0,94.799,188.0,136.218,15.329,0.269,4.253,0.1125,506
393,13.1,2,507,1,0,992.504,326.296,987,321,13,11,115,1.0,120.748,225.0,103.209,12.365,0.204,2.49,0.1198,506
393,13.1,172,247,1,0,1002.697,525.286,999,516,9,20,119,0.8167,47.151,98.0,176.614,35.623,0.706,47.37,0.2017,250
393,13.1,195,298,1,1,952.723,530.723,947,519,14,23,220,1.0,93.918,184.0,610.919,288.418,1.952,45.313,0.4721,313
393,13.1,248,115,1,0,884.283,381.12,879,376,11,11,92,1.0,94.641,216.0,877.726,68.291,6.911,34.882,0.0778,127
393,13.1,253,96,1,1,480.263,742.93,476,740,10,8,57,0.5917,50.193,71.0,925.859,536.234,8.341,72.106,0.5792,111
393,13.1,256,105,1,1,911.721,419.465,908,417,8,6,43,1.0,71.07,127.0,505.663,428.386,4.77,27.831,0.8472,106
393,13.1,259,104,1,0,957.944,445.278,956,443,5,5,18,0.425,39.389,51.0,918.409,116.397,8.747,84.493,0.1267,105
393,13.1,263,60,1,1,1115.5,452.5,1112,452,8,2,16,0.4,40.688,48.0,319.694,170.318,5.075,65.738,0.5328,63
393,13.1,265,85,1,1,660.232,497.482,658,488,5,23,56,0.325,32.571,39.0,290.642,50.609,3.341,50.966,0.1741,87
393,13.1,268,52,1,0,735.053,479.105,732,476,8,7,38,1.0,71.105,142.0,197.997,21.249,3.882,19.853,0.1073,51
393,13.1,269,45,1,1,659.982,528.404,659,519,3,21,57,0.2917,32.123,35.0,80.496,40.175,1.578,11.927,0.4991,51
393,13.1,270,59,1,1,535.917,605.833,534,604,5,5,12,0.3333,33.917,40.0,315.572,180.93,5.009,38.395,0.5733,63
393,13.1,271,70,1,0,1002.509,458.645,995,455,17,8,110,1.0,102.0,205.0,801.097,102.781,11.283,68.611,0.1283,71
393,13.1,272,40,1,1,737.129,509.29,734,507,7,6,31,0.7667,54.097,92.0,144.153,99.512,3.203,19.157,0.6903,45
393,13.1,273,69,1,1,960.0,472.778,958,472,5,3,9,0.425,36.778,51.0,477.963,315.137,6.732,32.595,0.6593,71
393,13.1,279,12,1,1,638.154,533.189,630,529,18,10,143,1.0,97.979,235.0,115.324,100.977,7.688,41.178,0.8756,15
393,13.1,281,41,1,1,470.438,618.41,462,613,18,12,144,1.0,102.938,219.0,572.098,541.966,14.302,87.428,0.9473,40
393,13.1,284,3,1,0,1412.5,630.0,1412,630,2,1,2,0.25,30.0,30.0,6.84,6.84,3.42,6.84,1.0,2
393,13.1,285,7,1,1,1379.023,705.891,1363,701,36,11,311,1.0,65.913,122.0,155.161,155.089,25.86,55.501,0.9995,6
393,13.1,286,5,1,1,1097.425,814.08,1064,804,73,19,979,1.0,114.832,191.0,154.493,154.188,38.623,77.48,0.998,4
393,13.1,287,6,1,1,1378.923,629.656,1353,623,58,13,555,1.0,120.899,232.0,111.578,111.216,22.316,56.193,0.9968,5
393,13.1,288,28,1,1,903.5,746.5,903,746,2,2,4,0.2583,30.75,31.0,281.4,141.084,9.703,67.847,0.5014,29
393,13.1,289,6,1,1,1097.153,936.119,1087,935,23,3,59,0.5,41.983,60.0,147.353,147.141,29.471,76.114,0.9986,5
394,13.1333,1,507,1,0,939.138,326.005,931,318,16,16,195,1.0,94.467,188.0,136.218,15.329,0.269,4.253,0.1125,506
394,13.1333,2,507,1,0,992.504,326.296,987,321,13,11,115,1.0,120.774,225.0,103.209,12.365,0.204,2.49,0.1198,506
394,13.1333,172,247,1,0,1002.756,525.311,999,516,9,20,119,0.8083,47.151,97.0,176.614,35.623,0.706,47.37,0.2017,250
394,13.1333,195,298,1,1,952.756,530.751,947,519,14,23,221,1.0,93.611,184.0,610.919,288.418,1.952,45.313,0.4721,313
394,13.1333,248,115,1,0,884.231,381.154,879,376,11,11,91,1.0,95.374,216.0,877.726,68.291,6.911,34.882,0.0778,127
394,13.1333,253,96,1,1,480.293,742.862,476,739,10,9,58,0.5917,49.879,71.0,925.859,536.234,8.341,72.106,0.5792,111
394,13.1333,256,105,1,1,911.721,419.465,908,417,8,6,43,1.0,71.209,127.0,505.663,428.386,4.77,27.831,0.8472,106
394,13.1333,259,104,1,0,957.944,445.278,956,443,5,5,18,0.425,39.389,51.0,918.409,116.397,8.747,84.493,0.1267,105
394,13.1333,263,60,1,1,1115.5,452.5,1112,452,8,2,16,0.4,40.688,48.0,319.694,170.318,5.075,65.738,0.5328,63
394,13.1333,265,85,1,1,660.207,497.121,658,487,5,24,58,0.325,32.621,39.0,290.642,50.609,3.341,50.966,0.1741,87
394,13.1333,268,52,1,0,735.053,479.105,732,476,8,7,38,1.0,71.026,142.0,197.997,21.249,3.882,19.853,0.1073,51
394,13.1333,269,45,1,1,660.0,528.893,659,519,3,22,56,0.2917,32.232,35.0,80.496,40.175,1.578,11.927,0.4991,51
394,13.1333,270,59,1,1,535.917,605.833,534,604,5,5,12,0.3333,33.917,40.0,315.572,180.93,5.009,38.395,0.5733,63
394,13.1333,271,70,1,0,1002.586,458.649,995,455,17,8,111,1.0,101.351,205.0,801.097,102.781,11.283,68.611,0.1283,71
394,13.1333,272,40,1,1,737.129,509.29,734,507,7,6,31,0.775,54.129,93.0,144.153,99.512,3.203,19.157,0.6903,45
394,13.1333,273,69,1,1,960.0,472.778,958,472,5,3,9,0.4333,37.111,52.0,477.963,315.137,6.732,32.595,0.6593,71
394,13.1333,279,12,1,1,638.211,533.169,630,529,18,10,142,1.0,98.345,235.0,115.324,100.977,7.688,41.178,0.8756,15
394,13.1333,281,41,1,1,470.438,618.41,462,613,18,12,144,1.0,103.028,219.0,572.098,541.966,14.302,87.428,0.9473,40
394,13.1333,284,3,1,0,1412.5,630.0,1412,630,2,1,2,0.25,30.0,30.0,6.84,6.84,3.42,6.84,1.0,2
394,13.1333,285,7,1,1,1379.023,705.891,1363,701,36,11,311,1.0,65.949,122.0,155.161,155.089,25.86,55.501,0.9995,6
394,13.1333,286,5,1,1,1097.388,814.079,1064,804,73,19,978,1.0,114.909,191.0,154.493,154.188,38.623,77.48,0.998,4
394,13.1333,287,6,1,1,1378.971,629.658,1353,623,58,13,556,1.0,120.743,232.0,111.578,111.216,22.316,56.193,0.9968,5
394,13.1333,288,28,1,1,903.5,746.5,903,746,2,2,4,0.2583,30.75,31.0,281.4,141.084,9.703,67.847,0.5014,29
394,13.1333,289,6,1,1,1097.153,936.119,1087,935,23,3,59,0.5,41.983,60.0,147.353,147.141,29.471,76.114,0.9986,5
395,13.1667,1,507,1,0,938.738,325.796,931,317,16,17,206,1.0,95.296,191.0,136.218,15.329,0.269,4.253,0.1125,506
395,13.1667,2,507,1,0,992.504,326.296,987,321,13,11,115,1.0,120.783,225.0,103.209,12.365,0.204,2.49,0.1198,506
395,13.1667,172,247,1,0,1002.466,526.31,999,518,9,19,116,0.975,47.948,117.0,176.614,35.623,0.706,47.37,0.2017,250
395,13.1667,195,298,1,1,952.344,530.915,946,519,14,23,224,1.0,97.116,185.0,610.919,288.418,1.952,45.313,0.4721,313
395,13.1667,245,201,1,1,998.214,511.714,996,510,5,4,14,0.5,43.786,60.0,1302.405,278.509,6.058,58.127,0.2138,215
395,13.1667,248,115,1,0,882.198,388.823,877,383,11,12,96,1.0,94.76,219.0,877.726,68.291,6.911,34.882,0.0778,127
395,13.1667,253,96,1,1,464.571,751.321,460,748,11,8,56,0.6,49.25,72.0,925.859,536.234,8.341,72.106,0.5792,111
395,13.1667,256,105,1,1,916.308,421.795,913,419,8,7,39,0.9667,68.846,116.0,505.663,428.386,4.77,27.831,0.8472,106
395,13.1667,259,104,1,0,962.4,443.5,961,442,4,4,10,0.3667,35.1,44.0,918.409,116.397,8.747,84.493,0.1267,105
395,13.1667,265,85,1,1,660.211,497.298,658,487,5,24,57,0.325,32.526,39.0,290.642,50.609,3.341,50.966,0.1741,87
395,13.1667,268,52,1,0,726.256,481.436,723,479,8,6,39,1.0,71.179,148.0,197.997,21.249,3.882,19.853,0.1073,51
395,13.1667,269,45,1,1,659.875,529.312,658,519,4,22,64,0.3167,32.75,38.0,80.496,40.175,1.578,11.927,0.4991,51
395,13.1667,270,59,1,1,535.846,605.769,534,604,5,5,13,0.3333,34.462,40.0,315.572,180.93,5.009,38.395,0.5733,63
395,13.1667,271,70,1,0,985.974,461.143,980,458,13,8,77,1.0,94.481,199.0,801.097,102.781,11.283,68.611,0.1283,71
395,13.1667,272,40,1,1,729.227,510.909,726,510,8,3,22,0.5833,47.273,70.0,144.153,99.512,3.203,19.157,0.6903,45
395,13.1667,279,12,1,1,623.097,539.848,615,535,17,11,145,1.0,100.862,230.0,115.324,100.977,7.688,41.178,0.8756,15
395,13.1667,280,50,1,1,635.333,709.256,631,704,10,10,78,0.5417,46.577,65.0,631.031,224.906,11.906,66.162,0.3564,53
395,13.1667,281,41,1,1,455.45,627.47,448,622,17,13,149,1.0,103.309,222.0,572.098,541.966,14.302,87.428,0.9473,40
395,13.1667,285,7,1,1,1323.626,709.294,1308,704,34,11,286,0.95,63.692,114.0,155.161,155.089,25.86,55.501,0.9995,6
395,13.1667,286,5,1,1,1020.361,805.703,987,796,73,19,913,1.0,113.22,194.0,154.493,154.188,38.623,77.48,0.998,4
395,13.1667,287,6,1,1,1323.831,626.987,1298,621,57,12,480,1.0,111.548,234.0,111.578,111.216,22.316,56.193,0.9968,5
395,13.1667,288,28,1,1,901.333,746.333,901,746,2,2,3,0.2583,30.667,31.0,281.4,141.084,9.703,67.847,0.5014,29
395,13.1667,289,6,1,1,1021.05,934.799,1008,932,28,6,139,0.5417,47.82,65.0,147.353,147.141,29.471,76.114,0.9986,5
395,13.1667,290,54,1,1,567.0,588.0,567,587,1,3,3,0.2667,31.0,32.0,687.888,418.534,12.979,58.254,0.6084,53
396,13.2,1,507,1,0,938.761,325.746,931,317,16,17,205,1.0,95.62,191.0,136.218,15.329,0.269,4.253,0.1125,506
396,13.2,2,507,1,0,992.504,326.296,987,321,13,11,115,1.0,120.809,225.0,103.209,12.365,0.204,2.49,0.1198,506
396,13.2,172,247,1,0,1002.466,526.336,999,518,9,19,116,0.975,48.043,117.0,176.614,35.623,0.706,47.37,0.2017,250
396,13.2,195,298,1,1,952.32,531.018,946,520,14,22,222,1.0,97.874,185.0,610.919,288.418,1.952,45.313,0.4721,313
396,13.2,245,201,1,1,998.214,511.714,996,510,5,4,14,0.5,43.786,60.0,1302.405,278.509,6.058,58.127,0.2138,215
396,13.2,248,115,1,0,882.198,388.823,877,383,11,12,96,1.0,94.969,219.0,877.726,68.291,6.911,34.882,0.0778,127
396,13.2,253,96,1,1,464.571,751.321,460,748,11,8,56,0.625,49.482,75.0,925.859,536.234,8.341,72.106,0.5792,111
396,13.2,256,105,1,1,916.368,421.868,913,419,8,7,38,0.975,70.026,117.0,505.663,428.386,4.77,27.831,0.8472,106
396,13.2,259,104,1,0,962.4,443.5,961,442,4,4,10,0.3667,35.4,44.0,918.409,116.397,8.747,84.493,0.1267,105
396,13.2,265,85,1,1,660.267,497.5,658,487,5,24,60,0.3333,32.567,40.0,290.642,50.609,3.341,50.966,0.1741,87
396,13.2,268,52,1,0,726.256,481.436,723,479,8,6,39,1.0,71.231,148.0,197.997,21.249,3.882,19.853,0.1073,51
396,13.2,269,45,1,1,659.889,529.143,658,519,4,21,63,0.3167,32.857,38.0,80.496,40.175,1.578,11.927,0.4991,51
396,13.2,270,59,1,1,536.0,605.786,534,604,5,5,14,0.3417,34.857,41.0,315.572,180.93,5.009,38.395,0.5733,63
396,13.2,271,70,1,0,985.921,461.184,980,458,13,8,76,1.0,95.289,197.0,801.097,102.781,11.283,68.611,0.1283,71
396,13.2,272,40,1,1,729.227,510.909,726,510,8,3,22,0.5833,47.364,70.0,144.153,99.512,3.203,19.157,0.6903,45
396,13.2,279,12,1,1,623.153,539.826,615,535,17,11,144,1.0,101.389,230.0,115.324,100.977,7.688,41.178,0.8756,15
396,13.2,280,50,1,1,635.333,709.256,631,704,10,10,78,0.5417,46.603,65.0,631.031,224.906,11.906,66.162,0.3564,53
396,13.2,281,41,1,1,455.523,627.483,448,622,17,13,151,1.0,102.43,223.0,572.098,541.966,14.302,87.428,0.9473,40
396,13.2,285,7,1,1,1323.619,709.29,1308,704,34,11,286,0.95,63.944,114.0,155.161,155.089,25.86,55.501,0.9995,6
396,13.2,286,5,1,1,1020.468,805.734,987,796,73,19,916,1.0,113.026,194.0,154.493,154.188,38.623,77.48,0.998,4
396,13.2,287,6,1,1,1323.925,627.01,1299,621,56,12,481,1.0,111.407,234.0,111.578,111.216,22.316,56.193,0.9968,5
396,13.2,288,28,1,1,901.333,746.333,901,746,2,2,3,0.2583,30.667,31.0,281.4,141.084,9.703,67.847,0.5014,29
396,13.2,289,6,1,1,1021.143,934.8,1008,932,28,6,140,0.5417,47.721,65.0,147.353,147.141,29.471,76.114,0.9986,5
396,13.2,290,54,1,1,567.0,588.0,567,587,1,3,3,0.275,31.0,33.0,687.888,418.534,12.979,58.254,0.6084,53
397,13.2333,1,507,1,0,938.432,325.648,930,317,17,17,213,1.0,96.662,195.0,136.218,15.329,0.269,4.253,0.1125,506
397,13.2333,2,507,1,0,992.402,326.259,987,321,13,11,112,1.0,124.375,228.0,103.209,12.365,0.204,2.49,0.1198,506
397,13.2333,172,247,1,0,1002.087,526.391,999,518,8,19,92,0.7667,46.761,92.0,176.614,35.623,0.706,47.37,0.2017,250
397,13.2333,195,298,1,1,952.335,531.209,946,520,14,22,215,1.0,99.94,185.0,610.919,288.418,1.952,45.313,0.4721,313
397,13.2333,245,201,1,1,996.067,507.4,994,506,5,4,15,0.4333,40.133,52.0,1302.405,278.509,6.058,58.127,0.2138,215
397,13.2333,248,115,1,0,880.381,397.825,876,392,10,12,97,1.0,93.68,215.0,877.726,68.291,6.911,34.882,0.0778,127
397,13.2333,253,96,1,1,451.597,758.125,446,754,11,10,72,0.7583,55.25,91.0,925.859,536.234,8.341,72.106,0.5792,111
397,13.2333,256,105,1,1,921.541,424.243,918,422,8,6,37,0.9333,68.162,112.0,505.663,428.386,4.77,27.831,0.8472,106
397,13.2333,259,104,1,0,976.53,526.803,971,524,12,7,66,1.0,79.758,154.0,918.409,116.397,8.747,84.493,0.1267,105
397,13.2333,265,85,1,1,660.267,497.5,658,487,5,24,60,0.3333,32.567,40.0,290.642,50.609,3.341,50.966,0.1741,87
397,13.2333,268,52,1,0,718.225,483.325,715,481,8,6,40,1.0,70.35,143.0,197.997,21.249,3.882,19.853,0.1073,51
397,13.2333,269,45,1,1,659.771,530.029,658,519,4,23,70,0.325,33.286,39.0,80.496,40.175,1.578,11.927,0.4991,51
397,13.2333,270,59,1,1,536.0,605.786,534,604,5,5,14,0.3417,34.857,41.0,315.572,180.93,5.009,38.395,0.5733,63
397,13.2333,271,70,1,0,973.33,463.973,966,460,16,9,112,1.0,95.214,209.0,801.097,102.781,11.283,68.611,0.1283,71
397,13.2333,272,40,1,1,720.727,511.455,718,511,6,2,11,0.3083,34.273,37.0,144.153,99.512,3.203,19.157,0.6903,45
397,13.2333,273,69,1,1,925.946,512.108,923,509,7,7,37,0.825,59.189,99.0,477.963,315.137,6.732,32.595,0.6593,71
397,13.2333,279,12,1,1,607.374,548.978,600,543,16,13,139,1.0,96.439,227.0,115.324,100.977,7.688,41.178,0.8756,15
397,13.2333,280,50,1,1,619.818,712.545,617,712,7,2,11,0.2833,33.273,34.0,631.031,224.906,11.906,66.162,0.3564,53
397,13.2333,281,41,1,1,441.838,637.711,434,632,17,13,173,1.0,103.555,230.0,572.098,541.966,14.302,87.428,0.9473,40
397,13.2333,285,7,1,1,1269.506,711.022,1254,706,34,12,314,1.0,68.35,124.0,155.161,155.089,25.86,55.501,0.9995,6
397,13.2333,287,6,1,1,1267.846,623.443,1243,617,55,13,519,1.0,124.545,235.0,111.578,111.216,22.316,56.193,0.9968,5
397,13.2333,288,28,1,1,936.895,791.066,926,785,25,12,181,1.0,70.254,136.0,281.4,141.084,9.703,67.847,0.5014,29
397,13.2333,289,6,1,1,950.017,933.902,938,930,26,8,173,0.4583,43.775,55.0,147.353,147.141,29.471,76.114,0.9986,5
397,13.2333,290,54,1,1,567.0,588.0,567,587,1,3,3,0.275,31.0,33.0,687.888,418.534,12.979,58.254,0.6084,53
398,13.2667,1,507,1,0,938.432,325.648,930,317,17,17,213,1.0,96.681,195.0,136.218,15.329,0.269,4.253,0.1125,506
398,13.2667,2,507,1,0,992.402,326.259,987,321,13,11,112,1.0,124.455,228.0,103.209,12.365,0.204,2.49,0.1198,506
398,13.2667,172,247,1,0,1002.141,526.391,999,518,8,19,92,0.7667,46.739,92.0,176.614,35.623,0.706,47.37,0.2017,250
398,13.2667,195,298,1,1,952.346,531.164,946,520,14,22,214,1.0,100.266,185.0,610.919,288.418,1.952,45.313,0.4721,313
398,13.2667,245,201,1,1,996.067,507.4,994,506,5,4,15,0.4333,40.133,52.0,1302.405,278.509,6.058,58.127,0.2138,215
398,13.2667,248,115,1,0,880.381,397.825,876,392,10,12,97,1.0,93.68,215.0,877.726,68.291,6.911,34.882,0.0778,127
398,13.2667,253,96,1,1,451.597,758.125,446,754,11,10,72,0.7583,55.264,91.0,925.859,536.234,8.341,72.106,0.5792,111
398,13.2667,256,105,1,1,921.541,424.243,918,422,8,6,37,0.9333,68.081,112.0,505.663,428.386,4.77,27.831,0.8472,106
398,13.2667,259,104,1,0,976.53,526.803,971,524,12,7,66,1.0,79.758,154.0,918.409,116.397,8.747,84.493,0.1267,105
398,13.2667,265,85,1,1,660.267,497.5,658,487,5,24,60,0.3333,32.567,40.0,290.642,50.609,3.341,50.966,0.1741,87
398,13.2667,268,52,1,0,718.225,483.325,715,481,8,6,40,1.0,70.325,144.0,197.997,21.249,3.882,19.853,0.1073,51
398,13.2667,269,45,1,1,659.771,530.029,658,519,4,23,70,0.325,33.243,39.0,80.496,40.175,1.578,11.927,0.4991,51
398,13.2667,270,59,1,1,536.0,605.786,534,604,5,5,14,0.3417,34.857,41.0,315.572,180.93,5.009,38.395,0.5733,63
398,13.2667,271,70,1,0,973.473,463.973,966,460,17,9,112,1.0,95.232,209.0,801.097,102.781,11.283,68.611,0.1283,71
398,13.2667,272,40,1,1,720.5,511.5,718,511,6,2,12,0.3083,33.667,37.0,144.153,99.512,3.203,19.157,0.6903,45
398,13.2667,273,69,1,1,925.946,512.108,923,509,7,7,37,0.825,59.135,99.0,477.963,315.137,6.732,32.595,0.6593,71
398,13.2667,279,12,1,1,607.374,548.978,600,543,16,13,139,1.0,96.511,228.0,115.324,100.977,7.688,41.178,0.8756,15
398,13.2667,280,50,1,1,619.818,712.545,617,712,7,2,11,0.2833,33.273,34.0,631.031,224.906,11.906,66.162,0.3564,53
398,13.2667,281,41,1,1,441.838,637.711,434,632,17,13,173,1.0,103.613,230.0,572.098,541.966,14.302,87.428,0.9473,40
398,13.2667,285,7,1,1,1269.533,711.006,1254,706,34,12,315,1.0,68.292,124.0,155.161,155.089,25.86,55.501,0.9995,6
398,13.2667,287,6,1,1,1267.881,623.437,1243,617,55,13,520,1.0,124.485,235.0,111.578,111.216,22.316,56.193,0.9968,5
398,13.2667,288,28,1,1,936.895,791.066,926,785,25,12,181,1.0,70.309,136.0,281.4,141.084,9.703,67.847,0.5014,29
398,13.2667,289,6,1,1,950.029,933.891,938,930,26,8,175,0.4583,43.686,55.0,147.353,147.141,29.471,76.114,0.9986,5
