frame,time_s,track_id,track_lifetime_frames,confirmed,valid_flying_track,cx,cy,bbox_x,bbox_y,bbox_w,bbox_h,area_px,score,mean_diff,max_diff,track_path_length_px,track_net_displacement_px,track_mean_speed_px_frame,track_max_step_speed_px_frame,track_directionality,track_frame_span
617,20.5667,262,435,1,0,953.211,328.814,940,321,23,14,161,1.0,60.385,124.0,177.906,3.867,0.404,5.964,0.0217,440
617,20.5667,263,435,1,0,1003.015,328.022,995,322,16,12,134,1.0,71.724,152.0,126.596,2.522,0.288,3.936,0.0199,440
617,20.5667,390,282,1,1,964.456,532.647,956,523,17,19,241,1.0,68.593,151.0,279.665,42.219,0.968,20.059,0.151,289
617,20.5667,426,252,1,0,1014.465,526.549,1008,520,14,14,142,1.0,64.838,119.0,117.376,12.29,0.464,4.164,0.1047,253
617,20.5667,485,88,1,1,667.5,481.5,666,481,4,2,8,0.3333,20.375,24.0,998.278,619.219,11.344,81.447,0.6203,88
617,20.5667,491,96,1,0,929.4,367.96,927,366,6,5,25,1.0,46.56,81.0,626.059,91.198,6.324,33.111,0.1457,99
617,20.5667,494,82,1,0,1120.515,433.152,1118,429,5,11,33,0.4722,23.879,34.0,26.032,0.986,0.321,5.513,0.0379,81
617,20.5667,495,110,1,1,1087.278,445.528,1084,443,7,6,36,1.0,46.528,104.0,768.722,415.105,6.627,45.806,0.54,116
617,20.5667,508,67,1,1,993.32,599.32,989,598,9,4,25,0.5278,26.2,38.0,576.435,180.478,7.686,44.019,0.3131,75
617,20.5667,513,54,1,1,1140.7,522.9,1140,519,2,8,10,0.2639,18.5,19.0,143.54,52.673,2.433,40.552,0.367,59
617,20.5667,514,42,1,0,1164.25,585.25,1164,584,2,3,4,0.2778,19.0,20.0,30.491,23.524,0.678,5.32,0.7715,45
617,20.5667,517,61,1,0,578.534,538.067,568,533,21,10,163,1.0,79.571,193.0,1435.298,209.898,23.15,79.37,0.1462,62
617,20.5667,521,41,1,0,1088.161,472.645,1084,471,9,5,31,0.9861,40.581,71.0,170.587,9.876,4.265,17.585,0.0579,40
617,20.5667,522,32,1,1,1055.002,631.932,1034,624,47,15,512,1.0,98.271,200.0,620.207,161.022,20.007,74.577,0.2596,31
617,20.5667,523,35,1,1,1058.24,738.271,1046,734,26,10,225,1.0,48.04,87.0,818.314,490.829,20.982,82.022,0.5998,39
617,20.5667,524,64,1,1,985.717,450.859,979,447,15,9,99,1.0,77.253,197.0,380.58,361.943,6.041,31.212,0.951,63
617,20.5667,526,37,1,1,589.805,747.024,586,745,9,5,41,0.4861,28.463,35.0,711.648,139.504,18.247,103.64,0.196,39
617,20.5667,527,18,1,1,713.196,444.522,709,442,9,6,46,1.0,46.5,77.0,78.774,77.894,4.634,16.485,0.9888,17
617,20.5667,529,41,1,1,671.941,515.794,669,513,7,6,34,1.0,42.382,85.0,149.796,146.159,3.745,15.605,0.9757,40
617,20.5667,530,55,1,1,671.043,529.391,669,527,5,6,23,0.7778,33.87,56.0,285.923,191.052,5.295,36.162,0.6682,54
618,20.6,262,435,1,0,953.211,328.814,940,321,23,14,161,1.0,60.404,124.0,177.906,3.867,0.404,5.964,0.0217,440
618,20.6,263,435,1,0,1003.015,328.022,995,322,16,12,134,1.0,71.724,152.0,126.596,2.522,0.288,3.936,0.0199,440
618,20.6,390,282,1,1,964.456,532.647,956,523,17,19,241,1.0,68.593,151.0,279.665,42.219,0.968,20.059,0.151,289
618,20.6,426,252,1,0,1014.479,526.585,1008,520,14,14,142,1.0,64.169,115.0,117.376,12.29,0.464,4.164,0.1047,253
618,20.6,485,88,1,1,667.5,481.5,666,481,4,2,8,0.3333,20.375,24.0,998.278,619.219,11.344,81.447,0.6203,88
618,20.6,491,96,1,0,929.452,367.903,927,365,6,7,31,1.0,43.097,86.0,626.059,91.198,6.324,33.111,0.1457,99
618,20.6,494,82,1,0,1120.515,433.152,1118,429,5,11,33,0.4722,23.879,34.0,26.032,0.986,0.321,5.513,0.0379,81
618,20.6,495,110,1,1,1087.564,445.487,1084,443,8,6,39,1.0,45.359,96.0,768.722,415.105,6.627,45.806,0.54,116
618,20.6,508,67,1,1,993.462,599.269,989,598,9,4,26,0.5417,26.423,39.0,576.435,180.478,7.686,44.019,0.3131,75
618,20.6,513,54,1,1,1141.095,525.143,1140,519,4,11,21,0.3056,19.238,22.0,143.54,52.673,2.433,40.552,0.367,59
618,20.6,514,42,1,0,1164.25,585.25,1164,584,2,3,4,0.2778,19.0,20.0,30.491,23.524,0.678,5.32,0.7715,45
618,20.6,517,61,1,0,578.446,538.157,568,533,21,11,166,1.0,78.994,193.0,1435.298,209.898,23.15,79.37,0.1462,62
618,20.6,521,41,1,0,1088.441,472.941,1084,471,9,5,34,1.0,38.206,72.0,170.587,9.876,4.265,17.585,0.0579,40
618,20.6,522,32,1,1,1055.002,631.932,1034,624,47,15,512,1.0,98.27,200.0,620.207,161.022,20.007,74.577,0.2596,31
618,20.6,523,35,1,1,1058.257,738.157,1046,733,26,11,230,1.0,47.417,87.0,818.314,490.829,20.982,82.022,0.5998,39
618,20.6,524,64,1,1,985.717,450.859,979,447,15,9,99,1.0,77.263,197.0,380.58,361.943,6.041,31.212,0.951,63
618,20.6,526,37,1,1,589.805,747.024,586,745,9,5,41,0.4861,28.463,35.0,711.648,139.504,18.247,103.64,0.196,39
618,20.6,527,18,1,1,713.196,444.522,709,442,9,6,46,1.0,46.5,77.0,78.774,77.894,4.634,16.485,0.9888,17
618,20.6,529,41,1,1,671.941,515.794,669,513,7,6,34,1.0,42.382,85.0,149.796,146.159,3.745,15.605,0.9757,40
618,20.6,530,55,1,1,671.043,529.391,669,527,5,6,23,0.7778,33.87,56.0,285.923,191.052,5.295,36.162,0.6682,54
619,20.6333,262,435,1,0,953.211,328.814,940,321,23,14,161,1.0,60.41,124.0,177.906,3.867,0.404,5.964,0.0217,440
619,20.6333,263,435,1,0,1002.939,328.091,995,323,16,11,132,1.0,70.121,149.0,126.596,2.522,0.288,3.936,0.0199,440
619,20.6333,390,282,1,1,964.355,532.468,956,523,17,19,231,1.0,65.697,151.0,279.665,42.219,0.968,20.059,0.151,289
619,20.6333,426,252,1,0,1014.4,527.083,1009,520,12,14,120,1.0,59.883,109.0,117.376,12.29,0.464,4.164,0.1047,253
619,20.6333,491,96,1,0,934.83,370.979,931,368,8,7,47,1.0,46.191,100.0,626.059,91.198,6.324,33.111,0.1457,99
619,20.6333,494,82,1,0,1120.515,433.152,1118,429,5,11,33,0.4722,23.879,34.0,26.032,0.986,0.321,5.513,0.0379,81
619,20.6333,495,110,1,1,1093.175,446.375,1089,444,9,6,40,1.0,41.275,85.0,768.722,415.105,6.627,45.806,0.54,116
619,20.6333,508,67,1,1,983.864,601.727,980,600,8,4,22,0.625,30.0,45.0,576.435,180.478,7.686,44.019,0.3131,75
619,20.6333,513,54,1,1,1141.095,525.143,1140,519,4,11,21,0.3056,19.238,22.0,143.54,52.673,2.433,40.552,0.367,59
619,20.6333,514,42,1,0,1164.25,585.25,1164,584,2,3,4,0.2778,19.0,20.0,30.491,23.524,0.678,5.32,0.7715,45
619,20.6333,517,61,1,0,601.929,538.604,592,532,20,14,212,1.0,75.972,200.0,1435.298,209.898,23.15,79.37,0.1462,62
619,20.6333,521,41,1,0,1094.043,473.478,1090,471,9,6,46,1.0,43.348,79.0,170.587,9.876,4.265,17.585,0.0579,40
619,20.6333,522,32,1,1,1008.229,631.37,995,625,30,15,341,1.0,115.792,200.0,620.207,161.022,20.007,74.577,0.2596,31
619,20.6333,523,35,1,1,1015.071,735.325,1006,730,22,11,169,0.7083,31.154,51.0,818.314,490.829,20.982,82.022,0.5998,39
619,20.6333,524,64,1,1,976.028,453.065,969,449,16,9,107,1.0,74.075,193.0,380.58,361.943,6.041,31.212,0.951,63
619,20.6333,527,18,1,1,705.605,442.395,702,440,9,6,38,0.8472,38.263,61.0,78.774,77.894,4.634,16.485,0.9888,17
619,20.6333,529,41,1,1,674.877,515.404,670,512,10,8,57,1.0,48.684,114.0,149.796,146.159,3.745,15.605,0.9757,40
619,20.6333,530,55,1,1,676.161,527.774,673,526,7,5,31,0.7917,35.516,57.0,285.923,191.052,5.295,36.162,0.6682,54
619,20.6333,531,38,1,1,946.757,643.635,944,638,7,13,74,0.6528,31.703,47.0,575.584,257.765,11.747,59.167,0.4478,49
620,20.6667,262,435,1,0,952.166,329.35,940,321,22,14,163,1.0,59.423,122.0,177.906,3.867,0.404,5.964,0.0217,440
620,20.6667,263,435,1,0,1003.074,328.125,995,323,16,11,136,1.0,72.618,153.0,126.596,2.522,0.288,3.936,0.0199,440
620,20.6667,390,282,1,1,964.415,533.58,957,524,15,18,176,1.0,63.062,144.0,279.665,42.219,0.968,20.059,0.151,289
620,20.6667,426,252,1,0,1014.217,527.245,1008,521,13,13,106,1.0,53.443,101.0,117.376,12.29,0.464,4.164,0.1047,253
620,20.6667,485,88,1,1,667.5,479.5,667,479,2,2,2,0.2639,18.5,19.0,998.278,619.219,11.344,81.447,0.6203,88
620,20.6667,491,96,1,0,940.333,374.5,937,372,8,6,42,1.0,49.167,93.0,626.059,91.198,6.324,33.111,0.1457,99
620,20.6667,494,82,1,0,1120.528,433.528,1118,429,5,11,36,0.4722,24.139,34.0,26.032,0.986,0.321,5.513,0.0379,81
620,20.6667,495,110,1,1,1098.615,447.974,1094,446,10,5,39,1.0,50.718,103.0,768.722,415.105,6.627,45.806,0.54,116
620,20.6667,508,67,1,1,974.531,602.906,971,601,8,5,32,0.7222,34.906,52.0,576.435,180.478,7.686,44.019,0.3131,75
620,20.6667,513,54,1,1,1140.938,524.875,1139,519,5,12,32,0.3611,20.281,26.0,143.54,52.673,2.433,40.552,0.367,59
620,20.6667,514,42,1,0,1164.4,585.2,1164,584,2,3,5,0.2917,19.0,21.0,30.491,23.524,0.678,5.32,0.7715,45
620,20.6667,517,61,1,0,619.394,541.035,611,536,18,12,170,1.0,70.135,188.0,1435.298,209.898,23.15,79.37,0.1462,62
620,20.6667,521,41,1,0,1099.085,473.532,1095,471,9,6,47,1.0,50.043,98.0,170.587,9.876,4.265,17.585,0.0579,40
620,20.6667,522,32,1,1,951.722,631.889,950,630,5,5,18,0.3889,23.222,28.0,620.207,161.022,20.007,74.577,0.2596,31
620,20.6667,523,35,1,1,979.438,731.352,969,728,24,8,128,0.8333,37.07,60.0,818.314,490.829,20.982,82.022,0.5998,39
620,20.6667,524,64,1,1,966.888,455.916,960,451,15,10,107,1.0,75.449,196.0,380.58,361.943,6.041,31.212,0.951,63
620,20.6667,527,18,1,1,698.565,440.239,694,438,10,6,46,1.0,49.609,93.0,78.774,77.894,4.634,16.485,0.9888,17
620,20.6667,529,41,1,1,678.143,512.51,674,510,10,7,49,1.0,52.163,107.0,149.796,146.159,3.745,15.605,0.9757,40
620,20.6667,530,55,1,1,679.167,529.0,676,527,7,6,30,0.8333,33.9,60.0,285.923,191.052,5.295,36.162,0.6682,54
620,20.6667,531,38,1,1,976.987,636.417,956,631,47,13,451,1.0,84.441,196.0,575.584,257.765,11.747,59.167,0.4478,49
620,20.6667,532,2,0,0,958.5,525.0,958,525,2,1,2,0.3611,22.0,26.0,4.947,4.947,0.989,0.989,1.0,5
621,20.7,262,435,1,0,952.186,329.311,940,321,22,14,161,1.0,60.174,123.0,177.906,3.867,0.404,5.964,0.0217,440
621,20.7,263,435,1,0,1003.133,328.133,995,323,16,11,135,1.0,73.096,153.0,126.596,2.522,0.288,3.936,0.0199,440
621,20.7,390,282,1,1,964.415,533.58,957,524,15,18,176,1.0,63.136,144.0,279.665,42.219,0.968,20.059,0.151,289
621,20.7,426,252,1,0,1014.202,527.24,1008,521,13,12,104,1.0,54.135,101.0,117.376,12.29,0.464,4.164,0.1047,253
621,20.7,485,88,1,1,667.5,479.5,667,479,2,2,2,0.2639,18.5,19.0,998.278,619.219,11.344,81.447,0.6203,88
621,20.7,491,96,1,0,940.268,374.439,937,372,8,6,41,1.0,49.805,93.0,626.059,91.198,6.324,33.111,0.1457,99
621,20.7,494,82,1,0,1120.5,433.265,1118,429,5,11,34,0.4722,24.588,34.0,26.032,0.986,0.321,5.513,0.0379,81
621,20.7,495,110,1,1,1098.615,447.974,1094,446,10,5,39,1.0,50.769,103.0,768.722,415.105,6.627,45.806,0.54,116
621,20.7,508,67,1,1,974.455,602.818,971,600,8,6,33,0.7361,34.424,53.0,576.435,180.478,7.686,44.019,0.3131,75
621,20.7,513,54,1,1,1140.938,524.875,1139,519,5,12,32,0.3472,20.312,25.0,143.54,52.673,2.433,40.552,0.367,59
621,20.7,514,42,1,0,1164.4,585.2,1164,584,2,3,5,0.2917,19.0,21.0,30.491,23.524,0.678,5.32,0.7715,45
621,20.7,517,61,1,0,619.368,541.099,611,536,18,12,171,1.0,69.825,188.0,1435.298,209.898,23.15,79.37,0.1462,62
621,20.7,521,41,1,0,1099.085,473.532,1095,471,9,6,47,1.0,50.468,99.0,170.587,9.876,4.265,17.585,0.0579,40
621,20.7,522,32,1,1,951.706,631.765,950,630,5,5,17,0.4028,23.647,29.0,620.207,161.022,20.007,74.577,0.2596,31
621,20.7,523,35,1,1,979.438,731.352,969,728,24,8,128,0.8333,37.07,60.0,818.314,490.829,20.982,82.022,0.5998,39
621,20.7,524,64,1,1,966.888,455.916,960,451,15,10,107,1.0,75.57,194.0,380.58,361.943,6.041,31.212,0.951,63
621,20.7,527,18,1,1,698.565,440.239,694,438,10,6,46,1.0,49.609,93.0,78.774,77.894,4.634,16.485,0.9888,17
621,20.7,529,41,1,1,678.143,512.51,674,510,10,7,49,1.0,52.163,107.0,149.796,146.159,3.745,15.605,0.9757,40
621,20.7,530,55,1,1,679.167,529.0,676,527,7,6,30,0.8333,33.9,60.0,285.923,191.052,5.295,36.162,0.6682,54
621,20.7,531,38,1,1,976.987,636.417,956,631,47,13,451,1.0,84.508,197.0,575.584,257.765,11.747,59.167,0.4478,49
622,20.7333,262,435,1,0,952.248,329.366,939,323,24,12,161,1.0,59.565,123.0,177.906,3.867,0.404,5.964,0.0217,440
622,20.7333,263,435,1,0,1002.357,328.595,995,323,16,11,126,1.0,75.857,158.0,126.596,2.522,0.288,3.936,0.0199,440
622,20.7333,390,282,1,1,964.204,534.283,957,525,15,17,152,1.0,61.849,141.0,279.665,42.219,0.968,20.059,0.151,289
622,20.7333,426,252,1,0,1014.042,527.537,1008,522,12,11,95,1.0,52.158,96.0,117.376,12.29,0.464,4.164,0.1047,253
622,20.7333,485,88,1,1,667.5,479.5,667,479,2,2,2,0.2639,18.5,19.0,998.278,619.219,11.344,81.447,0.6203,88
622,20.7333,491,96,1,0,946.114,376.857,943,374,7,7,35,0.7778,32.771,56.0,626.059,91.198,6.324,33.111,0.1457,99
622,20.7333,494,82,1,0,1120.484,432.806,1118,429,5,9,31,0.4722,23.452,34.0,26.032,0.986,0.321,5.513,0.0379,81
622,20.7333,495,110,1,1,1103.635,449.173,1099,446,10,7,52,1.0,44.385,95.0,768.722,415.105,6.627,45.806,0.54,116
622,20.7333,508,67,1,1,965.632,604.456,960,602,12,6,57,0.7778,35.526,56.0,576.435,180.478,7.686,44.019,0.3131,75
622,20.7333,513,54,1,1,1140.0,525.5,1139,525,3,2,4,0.2639,18.5,19.0,143.54,52.673,2.433,40.552,0.367,59
622,20.7333,514,42,1,0,1164.4,585.2,1164,584,2,3,5,0.2917,19.0,21.0,30.491,23.524,0.678,5.32,0.7715,45
622,20.7333,517,61,1,0,634.238,547.129,627,541,16,13,147,1.0,81.456,199.0,1435.298,209.898,23.15,79.37,0.1462,62
622,20.7333,521,41,1,0,1103.863,473.824,1099,471,10,7,51,1.0,46.824,99.0,170.587,9.876,4.265,17.585,0.0579,40
622,20.7333,522,32,1,1,932.108,646.908,916,640,36,16,415,1.0,102.995,199.0,620.207,161.022,20.007,74.577,0.2596,31
622,20.7333,523,35,1,1,935.583,724.537,925,720,22,11,175,0.8889,38.486,64.0,818.314,490.829,20.982,82.022,0.5998,39
622,20.7333,524,64,1,1,957.802,458.505,952,455,13,9,91,1.0,80.527,194.0,380.58,361.943,6.041,31.212,0.951,63
622,20.7333,526,37,1,1,646.0,761.0,644,759,5,5,21,0.4167,23.952,30.0,711.648,139.504,18.247,103.64,0.196,39
622,20.7333,527,18,1,1,690.673,436.019,686,433,10,7,52,1.0,47.481,101.0,78.774,77.894,4.634,16.485,0.9888,17
622,20.7333,529,41,1,1,681.593,510.648,678,507,9,9,54,1.0,51.796,104.0,149.796,146.159,3.745,15.605,0.9757,40
622,20.7333,530,55,1,1,682.424,528.091,680,525,6,7,33,0.8889,35.939,64.0,285.923,191.052,5.295,36.162,0.6682,54
623,20.7667,262,435,1,0,951.113,329.929,939,324,23,12,168,1.0,60.756,130.0,177.906,3.867,0.404,5.964,0.0217,440
623,20.7667,263,435,1,0,1001.828,328.938,994,325,17,9,128,1.0,77.648,157.0,126.596,2.522,0.288,3.936,0.0199,440
623,20.7667,390,282,1,1,964.122,534.469,956,526,16,16,147,1.0,60.728,144.0,279.665,42.219,0.968,20.059,0.151,289
623,20.7667,426,252,1,0,1013.329,528.195,1007,523,13,10,82,1.0,49.024,88.0,117.376,12.29,0.464,4.164,0.1047,253
623,20.7667,491,96,1,0,953.322,383.034,949,379,10,9,59,1.0,49.271,109.0,626.059,91.198,6.324,33.111,0.1457,99
623,20.7667,494,82,1,0,1120.536,433.214,1118,430,5,8,28,0.4722,23.107,34.0,26.032,0.986,0.321,5.513,0.0379,81
623,20.7667,495,110,1,1,1109.771,450.292,1105,448,10,6,48,1.0,49.417,103.0,768.722,415.105,6.627,45.806,0.54,116
623,20.7667,508,67,1,1,956.46,605.825,952,603,11,7,63,1.0,44.921,74.0,576.435,180.478,7.686,44.019,0.3131,75
623,20.7667,513,54,1,1,1140.0,525.5,1139,525,3,2,4,0.2639,18.5,19.0,143.54,52.673,2.433,40.552,0.367,59
623,20.7667,514,42,1,0,1164.4,585.2,1164,584,2,3,5,0.2917,19.0,21.0,30.491,23.524,0.678,5.32,0.7715,45
623,20.7667,517,61,1,0,641.38,554.116,636,548,12,14,129,1.0,78.442,184.0,1435.298,209.898,23.15,79.37,0.1462,62
623,20.7667,521,41,1,0,1110.5,474.675,1106,472,9,6,40,1.0,48.125,98.0,170.587,9.876,4.265,17.585,0.0579,40
623,20.7667,522,32,1,1,904.485,655.091,899,654,13,4,33,0.3889,21.515,28.0,620.207,161.022,20.007,74.577,0.2596,31
623,20.7667,523,35,1,1,893.657,715.355,884,711,20,10,166,1.0,52.169,97.0,818.314,490.829,20.982,82.022,0.5998,39
623,20.7667,524,64,1,1,948.022,463.457,942,459,13,10,92,1.0,77.804,190.0,380.58,361.943,6.041,31.212,0.951,63
623,20.7667,526,37,1,1,654.667,766.881,652,764,7,7,42,0.9028,40.5,65.0,711.648,139.504,18.247,103.64,0.196,39
623,20.7667,527,18,1,1,683.953,432.558,680,430,9,6,43,1.0,51.814,99.0,78.774,77.894,4.634,16.485,0.9888,17
623,20.7667,529,41,1,1,684.595,506.667,681,504,9,6,42,1.0,44.786,91.0,149.796,146.159,3.745,15.605,0.9757,40
623,20.7667,530,55,1,1,686.414,530.138,684,528,6,6,29,0.7778,35.069,56.0,285.923,191.052,5.295,36.162,0.6682,54
623,20.7667,533,18,1,1,887.167,664.019,876,659,23,11,209,1.0,95.01,200.0,467.873,449.768,27.522,81.971,0.9613,17
624,20.8,262,435,1,0,951.113,329.929,939,324,23,12,168,1.0,60.756,130.0,177.906,3.867,0.404,5.964,0.0217,440
624,20.8,263,435,1,0,1001.89,328.953,994,325,17,9,127,1.0,78.126,158.0,126.596,2.522,0.288,3.936,0.0199,440
624,20.8,390,282,1,1,964.122,534.469,956,526,16,16,147,1.0,60.667,143.0,279.665,42.219,0.968,20.059,0.151,289
624,20.8,426,252,1,0,1013.329,528.195,1007,523,13,10,82,1.0,48.927,88.0,117.376,12.29,0.464,4.164,0.1047,253
624,20.8,491,96,1,0,953.322,383.034,949,379,10,9,59,1.0,49.22,107.0,626.059,91.198,6.324,33.111,0.1457,99
624,20.8,494,82,1,0,1120.536,433.214,1118,430,5,8,28,0.4722,23.107,34.0,26.032,0.986,0.321,5.513,0.0379,81
624,20.8,495,110,1,1,1109.796,450.347,1105,448,10,6,49,1.0,48.898,103.0,768.722,415.105,6.627,45.806,0.54,116
624,20.8,508,67,1,1,956.46,605.825,952,603,11,7,63,1.0,45.016,74.0,576.435,180.478,7.686,44.019,0.3131,75
624,20.8,513,54,1,1,1140.0,525.5,1139,525,3,2,4,0.2639,18.5,19.0,143.54,52.673,2.433,40.552,0.367,59
624,20.8,514,42,1,0,1164.4,585.2,1164,584,2,3,5,0.2917,19.0,21.0,30.491,23.524,0.678,5.32,0.7715,45
624,20.8,517,61,1,0,641.423,554.108,636,548,12,14,130,1.0,77.992,184.0,1435.298,209.898,23.15,79.37,0.1462,62
624,20.8,521,41,1,0,1110.5,474.675,1106,472,9,6,40,1.0,48.275,98.0,170.587,9.876,4.265,17.585,0.0579,40
624,20.8,522,32,1,1,904.485,655.091,899,654,13,4,33,0.3889,21.515,28.0,620.207,161.022,20.007,74.577,0.2596,31
624,20.8,523,35,1,1,893.657,715.355,884,711,20,10,166,1.0,52.199,97.0,818.314,490.829,20.982,82.022,0.5998,39
624,20.8,524,64,1,1,948.022,463.457,942,459,13,10,92,1.0,77.88,190.0,380.58,361.943,6.041,31.212,0.951,63
624,20.8,526,37,1,1,654.667,766.881,652,764,7,7,42,0.9167,40.738,66.0,711.648,139.504,18.247,103.64,0.196,39
624,20.8,527,18,1,1,683.953,432.558,680,430,9,6,43,1.0,51.93,99.0,78.774,77.894,4.634,16.485,0.9888,17
624,20.8,529,41,1,1,684.595,506.667,681,504,9,6,42,1.0,44.881,91.0,149.796,146.159,3.745,15.605,0.9757,40
624,20.8,530,55,1,1,686.414,530.138,684,528,6,6,29,0.7778,35.172,56.0,285.923,191.052,5.295,36.162,0.6682,54
624,20.8,533,18,1,1,887.167,664.019,876,659,23,11,209,1.0,95.12,202.0,467.873,449.768,27.522,81.971,0.9613,17
625,20.8333,262,435,1,0,950.976,329.935,938,324,24,12,168,1.0,60.708,130.0,177.906,3.867,0.404,5.964,0.0217,440
625,20.8333,263,435,1,0,1001.89,328.953,994,325,17,9,127,1.0,78.126,158.0,126.596,2.522,0.288,3.936,0.0199,440
625,20.8333,390,282,1,1,963.106,536.195,955,531,17,11,123,1.0,60.236,137.0,279.665,42.219,0.968,20.059,0.151,289
625,20.8333,426,252,1,0,1012.393,528.989,1006,524,13,10,89,1.0,48.787,97.0,117.376,12.29,0.464,4.164,0.1047,253
625,20.8333,491,96,1,0,960.458,388.627,956,385,10,8,59,1.0,53.254,124.0,626.059,91.198,6.324,33.111,0.1457,99
625,20.8333,494,82,1,0,1119.364,432.545,1118,430,3,6,11,0.3194,20.727,23.0,26.032,0.986,0.321,5.513,0.0379,81
625,20.8333,495,110,1,1,1114.78,451.08,1111,448,9,7,50,1.0,49.94,108.0,768.722,415.105,6.627,45.806,0.54,116
625,20.8333,508,67,1,1,947.481,605.143,942,602,12,8,77,1.0,45.416,91.0,576.435,180.478,7.686,44.019,0.3131,75
625,20.8333,513,54,1,1,1140.0,525.5,1139,525,3,2,4,0.2639,18.5,19.0,143.54,52.673,2.433,40.552,0.367,59
625,20.8333,514,42,1,0,1164.4,585.2,1164,584,2,3,5,0.2917,19.0,21.0,30.491,23.524,0.678,5.32,0.7715,45
625,20.8333,517,61,1,0,645.092,563.771,640,557,12,14,131,1.0,77.832,193.0,1435.298,209.898,23.15,79.37,0.1462,62
625,20.8333,521,41,1,0,1115.957,474.304,1112,471,9,7,46,1.0,45.674,101.0,170.587,9.876,4.265,17.585,0.0579,40
625,20.8333,524,64,1,1,939.241,468.5,932,464,15,10,112,1.0,79.375,205.0,380.58,361.943,6.041,31.212,0.951,63
625,20.8333,526,37,1,1,657.906,772.019,654,769,9,8,53,0.9028,38.925,65.0,711.648,139.504,18.247,103.64,0.196,39
625,20.8333,527,18,1,1,678.0,429.476,675,426,8,7,42,1.0,52.214,98.0,78.774,77.894,4.634,16.485,0.9888,17
625,20.8333,529,41,1,1,688.404,504.298,685,501,8,8,47,1.0,52.787,119.0,149.796,146.159,3.745,15.605,0.9757,40
625,20.8333,530,55,1,1,690.622,529.568,688,527,7,6,37,1.0,45.946,82.0,285.923,191.052,5.295,36.162,0.6682,54
625,20.8333,531,38,1,1,971.25,609.942,968,606,8,9,52,0.9861,38.865,71.0,575.584,257.765,11.747,59.167,0.4478,49
625,20.8333,532,2,0,0,962.667,527.667,962,527,2,2,3,0.3056,21.0,22.0,4.947,4.947,0.989,0.989,1.0,5
625,20.8333,533,18,1,1,853.724,672.016,840,667,30,11,250,1.0,81.048,188.0,467.873,449.768,27.522,81.971,0.9613,17
625,20.8333,534,1,0,0,967.5,526.0,967,526,2,1,2,0.2778,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0
625,20.8333,535,11,1,1,686.571,590.286,686,589,2,4,7,0.3333,20.286,24.0,140.833,77.724,11.736,38.464,0.5519,12
626,20.8667,262,435,1,0,951.054,329.928,939,324,23,12,167,1.0,61.03,130.0,177.906,3.867,0.404,5.964,0.0217,440
626,20.8667,263,435,1,0,1001.828,328.938,994,325,17,9,128,1.0,77.633,158.0,126.596,2.522,0.288,3.936,0.0199,440
626,20.8667,390,282,1,1,963.112,536.456,956,532,16,11,125,1.0,57.376,138.0,279.665,42.219,0.968,20.059,0.151,289
626,20.8667,426,252,1,0,1012.106,529.8,1006,525,13,10,85,1.0,55.859,109.0,117.376,12.29,0.464,4.164,0.1047,253
626,20.8667,491,96,1,0,970.083,394.361,967,392,7,6,36,0.6806,30.194,49.0,626.059,91.198,6.324,33.111,0.1457,99
626,20.8667,494,82,1,0,1119.333,433.5,1118,431,3,6,12,0.3194,20.0,23.0,26.032,0.986,0.321,5.513,0.0379,81
626,20.8667,495,110,1,1,1121.357,450.946,1117,448,10,7,56,1.0,50.089,113.0,768.722,415.105,6.627,45.806,0.54,116
626,20.8667,508,67,1,1,939.013,605.038,933,602,13,7,79,1.0,48.089,101.0,576.435,180.478,7.686,44.019,0.3131,75
626,20.8667,513,54,1,1,1140.0,525.5,1139,525,3,2,4,0.2639,18.5,19.0,143.54,52.673,2.433,40.552,0.367,59
626,20.8667,514,42,1,0,1164.4,585.2,1164,584,2,3,5,0.2917,19.0,21.0,30.491,23.524,0.678,5.32,0.7715,45
626,20.8667,517,61,1,0,642.007,572.526,636,565,12,15,135,1.0,81.696,191.0,1435.298,209.898,23.15,79.37,0.1462,62
626,20.8667,521,41,1,0,1121.0,475.051,1117,473,9,5,39,1.0,45.513,101.0,170.587,9.876,4.265,17.585,0.0579,40
626,20.8667,523,35,1,1,815.303,708.976,804,705,23,9,165,1.0,50.479,96.0,818.314,490.829,20.982,82.022,0.5998,39
626,20.8667,524,64,1,1,932.557,472.875,928,469,11,9,88,1.0,87.909,207.0,380.58,361.943,6.041,31.212,0.951,63
626,20.8667,526,37,1,1,656.133,775.55,652,772,9,8,60,0.9167,38.383,66.0,711.648,139.504,18.247,103.64,0.196,39
626,20.8667,529,41,1,1,692.292,500.25,689,497,8,8,48,1.0,51.688,122.0,149.796,146.159,3.745,15.605,0.9757,40
626,20.8667,530,55,1,1,694.235,530.529,693,528,4,6,17,0.4306,22.706,31.0,285.923,191.052,5.295,36.162,0.6682,54
626,20.8667,533,18,1,1,813.453,682.449,799,678,32,10,247,1.0,74.943,177.0,467.873,449.768,27.522,81.971,0.9613,17
627,20.9,262,435,1,0,951.113,329.929,939,324,23,12,168,1.0,60.792,130.0,177.906,3.867,0.404,5.964,0.0217,440
627,20.9,263,435,1,0,1001.828,328.938,994,325,17,9,128,1.0,77.633,158.0,126.596,2.522,0.288,3.936,0.0199,440
