frame,time_s,track_id,track_lifetime_frames,confirmed,valid_flying_track,cx,cy,bbox_x,bbox_y,bbox_w,bbox_h,area_px,score,mean_diff,max_diff,track_path_length_px,track_net_displacement_px,track_mean_speed_px_frame,track_max_step_speed_px_frame,track_directionality,track_frame_span
457,15.2333,262,261,1,0,955.227,329.912,943,322,23,16,216,1.0,79.292,177.0,98.555,12.262,0.371,2.896,0.1244,266
457,15.2333,263,261,1,0,1004.963,329.604,997,324,16,11,134,1.0,91.843,196.0,68.526,8.515,0.258,2.051,0.1243,266
457,15.2333,321,217,1,1,993.623,485.41,989,482,11,7,61,1.0,51.475,104.0,428.207,92.562,1.912,34.394,0.2162,224
457,15.2333,346,196,1,0,796.629,541.286,792,537,10,9,70,1.0,72.714,155.0,646.707,54.678,3.217,41.735,0.0845,201
457,15.2333,368,146,1,1,1112.0,450.586,1109,449,7,5,29,0.9722,36.897,70.0,892.843,229.792,5.952,58.422,0.2574,150
457,15.2333,389,110,1,1,748.5,448.882,745,447,8,5,34,0.9444,35.471,68.0,431.31,281.031,3.751,17.523,0.6516,115
457,15.2333,390,108,1,1,965.149,536.005,958,526,14,20,194,1.0,57.588,134.0,183.841,41.295,1.599,20.059,0.2246,115
457,15.2333,395,105,1,1,798.455,582.964,795,579,9,8,55,1.0,43.309,83.0,613.027,108.692,5.523,30.057,0.1773,111
457,15.2333,411,96,1,1,662.275,472.24,649,468,26,10,204,1.0,91.667,220.0,970.232,900.074,10.213,51.816,0.9277,95
457,15.2333,429,77,1,1,836.026,533.209,825,528,22,11,196,1.0,84.372,209.0,1041.177,878.765,13.522,83.858,0.844,77
457,15.2333,431,69,1,1,752.583,475.167,751,474,5,3,12,0.2917,18.917,21.0,544.366,191.653,7.258,42.932,0.3521,75
457,15.2333,436,55,1,1,841.789,657.547,835,654,14,8,95,1.0,43.642,84.0,746.892,712.659,11.855,65.499,0.9542,63
457,15.2333,437,50,1,1,678.8,763.05,673,759,12,9,80,1.0,48.713,95.0,486.907,476.314,9.017,44.605,0.9782,54
457,15.2333,438,54,1,1,1017.529,524.765,1016,522,5,8,17,0.4167,23.353,30.0,528.082,377.713,9.964,89.128,0.7153,53
457,15.2333,439,48,1,1,1121.46,434.02,1119,428,6,15,50,0.3889,23.06,28.0,74.944,60.652,1.469,11.937,0.8093,51
457,15.2333,440,20,1,1,791.72,513.47,784,509,15,9,100,1.0,71.83,174.0,296.752,294.924,15.619,89.147,0.9938,19
457,15.2333,441,48,1,1,994.302,509.465,990,507,9,6,43,1.0,44.767,82.0,335.231,137.439,6.841,27.87,0.41,49
457,15.2333,442,44,1,1,794.918,570.984,790,568,11,7,61,1.0,42.328,77.0,382.081,279.481,8.684,36.243,0.7315,44
457,15.2333,444,10,1,1,74.758,758.23,53,751,49,18,443,1.0,75.165,181.0,221.054,220.496,24.562,57.429,0.9975,9
457,15.2333,446,37,1,1,1113.25,488.273,1109,486,10,6,44,1.0,42.818,90.0,355.677,192.424,8.892,84.102,0.541,40
457,15.2333,447,36,1,1,1156.0,558.5,1156,558,1,2,2,0.25,18.0,18.0,60.309,50.014,1.508,14.251,0.8293,40
457,15.2333,448,39,1,0,1140.5,520.8,1139,514,5,16,40,0.3056,18.975,22.0,21.457,6.776,0.536,4.429,0.3158,40
458,15.2667,262,261,1,0,955.227,329.912,943,322,23,16,216,1.0,79.356,177.0,98.555,12.262,0.371,2.896,0.1244,266
458,15.2667,263,261,1,0,1005.008,329.571,997,324,16,11,133,1.0,92.414,196.0,68.526,8.515,0.258,2.051,0.1243,266
458,15.2667,321,217,1,1,993.623,485.41,989,482,11,7,61,1.0,51.557,104.0,428.207,92.562,1.912,34.394,0.2162,224
458,15.2667,346,196,1,0,796.569,541.264,792,537,10,9,72,1.0,71.167,155.0,646.707,54.678,3.217,41.735,0.0845,201
458,15.2667,368,146,1,1,1112.0,450.586,1109,449,7,5,29,0.9722,36.828,70.0,892.843,229.792,5.952,58.422,0.2574,150
458,15.2667,389,110,1,1,748.5,448.882,745,447,8,5,34,0.9444,35.529,68.0,431.31,281.031,3.751,17.523,0.6516,115
458,15.2667,390,108,1,1,965.165,536.015,958,526,14,20,194,1.0,57.608,134.0,183.841,41.295,1.599,20.059,0.2246,115
458,15.2667,395,105,1,1,798.455,582.964,795,579,9,8,55,1.0,43.364,83.0,613.027,108.692,5.523,30.057,0.1773,111
458,15.2667,411,96,1,1,662.275,472.24,649,468,26,10,204,1.0,91.775,220.0,970.232,900.074,10.213,51.816,0.9277,95
458,15.2667,429,77,1,1,835.939,533.212,825,528,22,11,198,1.0,83.808,209.0,1041.177,878.765,13.522,83.858,0.844,77
458,15.2667,431,69,1,1,752.583,475.167,751,474,5,3,12,0.2917,18.917,21.0,544.366,191.653,7.258,42.932,0.3521,75
458,15.2667,436,55,1,1,841.789,657.547,835,654,14,8,95,1.0,43.611,84.0,746.892,712.659,11.855,65.499,0.9542,63
458,15.2667,437,50,1,1,678.679,763.071,673,759,12,9,84,1.0,47.321,95.0,486.907,476.314,9.017,44.605,0.9782,54
458,15.2667,438,54,1,1,1017.529,524.765,1016,522,5,8,17,0.4028,23.059,29.0,528.082,377.713,9.964,89.128,0.7153,53
458,15.2667,439,48,1,1,1121.46,434.02,1119,428,6,15,50,0.3889,23.06,28.0,74.944,60.652,1.469,11.937,0.8093,51
458,15.2667,440,20,1,1,791.73,513.46,784,509,15,9,100,1.0,71.88,174.0,296.752,294.924,15.619,89.147,0.9938,19
458,15.2667,441,48,1,1,994.302,509.465,990,507,9,6,43,1.0,44.884,82.0,335.231,137.439,6.841,27.87,0.41,49
458,15.2667,442,44,1,1,794.839,571.016,790,568,11,7,62,1.0,41.871,77.0,382.081,279.481,8.684,36.243,0.7315,44
458,15.2667,444,10,1,1,74.703,758.214,53,751,49,18,444,1.0,75.128,182.0,221.054,220.496,24.562,57.429,0.9975,9
458,15.2667,446,37,1,1,1113.25,488.273,1109,486,10,6,44,1.0,42.659,90.0,355.677,192.424,8.892,84.102,0.541,40
458,15.2667,447,36,1,1,1153.5,564.5,1153,564,2,2,2,0.25,18.0,18.0,60.309,50.014,1.508,14.251,0.8293,40
458,15.2667,448,39,1,0,1140.5,520.8,1139,514,5,16,40,0.3056,18.975,22.0,21.457,6.776,0.536,4.429,0.3158,40
458,15.2667,450,36,1,1,1156.0,558.5,1156,558,1,2,2,0.25,18.0,18.0,93.109,27.955,2.586,50.915,0.3002,36
459,15.3,262,261,1,0,956.581,329.272,944,321,23,16,217,1.0,81.046,177.0,98.555,12.262,0.371,2.896,0.1244,266
459,15.3,263,261,1,0,1006.083,329.015,998,323,16,12,133,1.0,96.15,211.0,68.526,8.515,0.258,2.051,0.1243,266
459,15.3,321,217,1,1,972.55,486.983,968,484,11,7,60,1.0,52.467,106.0,428.207,92.562,1.912,34.394,0.2162,224
459,15.3,346,196,1,0,810.238,530.429,804,526,14,10,84,1.0,87.381,198.0,646.707,54.678,3.217,41.735,0.0845,201
459,15.3,368,146,1,1,1099.286,449.619,1096,447,8,7,42,1.0,41.762,83.0,892.843,229.792,5.952,58.422,0.2574,150
459,15.3,389,110,1,1,738.5,450.5,736,449,6,4,22,1.0,42.727,72.0,431.31,281.031,3.751,17.523,0.6516,115
459,15.3,390,108,1,1,966.904,534.755,959,525,16,19,188,1.0,58.761,134.0,183.841,41.295,1.599,20.059,0.2246,115
459,15.3,395,105,1,1,811.915,582.468,808,580,9,6,47,0.8889,40.489,64.0,613.027,108.692,5.523,30.057,0.1773,111
459,15.3,411,96,1,1,698.229,476.872,686,472,23,11,188,1.0,103.894,238.0,970.232,900.074,10.213,51.816,0.9277,95
459,15.3,426,78,1,0,1016.78,527.39,1012,522,9,10,59,0.5833,28.576,42.0,37.259,15.876,0.472,4.164,0.4261,79
459,15.3,429,77,1,1,819.479,513.213,812,510,16,8,94,1.0,67.606,165.0,1041.177,878.765,13.522,83.858,0.844,77
459,15.3,431,69,1,1,741.125,475.25,738,474,6,4,16,0.6667,31.562,48.0,544.366,191.653,7.258,42.932,0.3521,75
459,15.3,436,55,1,1,880.264,640.318,873,636,15,10,110,1.0,45.682,92.0,746.892,712.659,11.855,65.499,0.9542,63
459,15.3,437,50,1,1,710.935,748.348,705,744,13,10,92,1.0,43.402,78.0,486.907,476.314,9.017,44.605,0.9782,54
459,15.3,438,54,1,1,963.903,547.194,960,545,9,5,31,0.8333,34.968,60.0,528.082,377.713,9.964,89.128,0.7153,53
459,15.3,439,48,1,1,1122.182,436.506,1119,428,7,17,77,0.3889,22.39,28.0,74.944,60.652,1.469,11.937,0.8093,51
459,15.3,440,20,1,1,876.321,530.564,866,526,20,10,165,1.0,83.782,217.0,296.752,294.924,15.619,89.147,0.9938,19
459,15.3,441,48,1,1,973.096,505.923,968,504,12,5,52,0.6389,31.769,46.0,335.231,137.439,6.841,27.87,0.41,49
459,15.3,442,44,1,1,823.057,575.698,819,573,9,7,53,1.0,38.189,75.0,382.081,279.481,8.684,36.243,0.7315,44
459,15.3,446,37,1,1,1100.316,486.316,1097,485,7,4,19,0.4444,24.053,32.0,355.677,192.424,8.892,84.102,0.541,40
459,15.3,447,36,1,1,1153.5,564.5,1153,564,2,2,2,0.25,18.0,18.0,60.309,50.014,1.508,14.251,0.8293,40
459,15.3,448,39,1,0,1141.451,522.634,1138,513,9,21,71,0.3472,20.014,25.0,21.457,6.776,0.536,4.429,0.3158,40
459,15.3,450,36,1,1,1157.5,554.0,1157,554,2,1,2,0.2639,18.5,19.0,93.109,27.955,2.586,50.915,0.3002,36
460,15.3333,262,261,1,0,956.581,329.272,944,321,23,16,217,1.0,81.184,178.0,98.555,12.262,0.371,2.896,0.1244,266
460,15.3333,263,261,1,0,1006.083,329.015,998,323,16,12,133,1.0,96.12,211.0,68.526,8.515,0.258,2.051,0.1243,266
460,15.3333,321,217,1,1,972.574,487.033,968,484,11,7,61,1.0,51.82,106.0,428.207,92.562,1.912,34.394,0.2162,224
460,15.3333,346,196,1,0,819.479,513.213,812,510,16,8,94,1.0,67.596,165.0,646.707,54.678,3.217,41.735,0.0845,201
460,15.3333,368,146,1,1,1099.195,449.585,1096,447,8,7,41,1.0,42.439,83.0,892.843,229.792,5.952,58.422,0.2574,150
460,15.3333,389,110,1,1,738.5,450.5,736,449,6,4,22,1.0,42.727,72.0,431.31,281.031,3.751,17.523,0.6516,115
460,15.3333,390,108,1,1,966.904,534.755,959,525,16,19,188,1.0,58.718,134.0,183.841,41.295,1.599,20.059,0.2246,115
460,15.3333,395,105,1,1,823.057,575.698,819,573,9,7,53,1.0,38.094,75.0,613.027,108.692,5.523,30.057,0.1773,111
460,15.3333,411,96,1,1,741.125,475.25,738,474,6,4,16,0.6667,31.562,48.0,970.232,900.074,10.213,51.816,0.9277,95
460,15.3333,426,78,1,0,1016.845,527.328,1012,522,9,10,58,0.5833,29.052,42.0,37.259,15.876,0.472,4.164,0.4261,79
460,15.3333,429,77,1,1,810.238,530.429,804,526,14,10,84,1.0,87.369,198.0,1041.177,878.765,13.522,83.858,0.844,77
460,15.3333,431,69,1,1,698.223,476.872,686,472,23,11,188,1.0,103.883,238.0,544.366,191.653,7.258,42.932,0.3521,75
460,15.3333,436,55,1,1,880.264,640.318,873,636,15,10,110,1.0,45.7,92.0,746.892,712.659,11.855,65.499,0.9542,63
460,15.3333,437,50,1,1,710.935,748.348,705,744,13,10,92,1.0,43.413,78.0,486.907,476.314,9.017,44.605,0.9782,54
460,15.3333,438,54,1,1,876.335,530.591,866,526,20,10,164,1.0,84.177,216.0,528.082,377.713,9.964,89.128,0.7153,53
460,15.3333,439,48,1,1,1122.211,436.5,1119,428,7,17,76,0.3889,22.487,28.0,74.944,60.652,1.469,11.937,0.8093,51
460,15.3333,440,20,1,1,963.903,547.194,960,545,9,5,31,0.8333,34.935,60.0,296.752,294.924,15.619,89.147,0.9938,19
460,15.3333,441,48,1,1,973.096,505.923,968,504,12,5,52,0.6389,31.731,46.0,335.231,137.439,6.841,27.87,0.41,49
460,15.3333,442,44,1,1,811.915,582.468,808,580,9,6,47,0.8889,40.404,64.0,382.081,279.481,8.684,36.243,0.7315,44
460,15.3333,446,37,1,1,1100.316,486.316,1097,485,7,4,19,0.4444,24.053,32.0,355.677,192.424,8.892,84.102,0.541,40
460,15.3333,447,36,1,1,1153.5,564.5,1153,564,2,2,2,0.25,18.0,18.0,60.309,50.014,1.508,14.251,0.8293,40
460,15.3333,448,39,1,0,1141.362,522.42,1138,513,8,21,69,0.3472,20.087,25.0,21.457,6.776,0.536,4.429,0.3158,40
461,15.3667,262,261,1,0,956.65,329.28,944,321,23,16,214,1.0,82.164,178.0,98.555,12.262,0.371,2.896,0.1244,266
461,15.3667,263,261,1,0,1006.083,329.015,998,323,16,12,133,1.0,96.113,211.0,68.526,8.515,0.258,2.051,0.1243,266
461,15.3667,321,217,1,1,972.667,486.952,968,484,11,7,63,1.0,50.159,106.0,428.207,92.562,1.912,34.394,0.2162,224
461,15.3667,346,196,1,0,819.43,513.269,812,510,16,8,93,1.0,68.215,165.0,646.707,54.678,3.217,41.735,0.0845,201
461,15.3667,368,146,1,1,1099.195,449.585,1096,447,8,7,41,1.0,42.439,83.0,892.843,229.792,5.952,58.422,0.2574,150
461,15.3667,389,110,1,1,738.5,450.5,736,449,6,4,22,1.0,42.5,72.0,431.31,281.031,3.751,17.523,0.6516,115
461,15.3667,390,108,1,1,967.005,534.707,960,525,15,19,184,1.0,59.614,136.0,183.841,41.295,1.599,20.059,0.2246,115
461,15.3667,395,105,1,1,823.0,575.75,819,573,9,7,52,1.0,38.538,75.0,613.027,108.692,5.523,30.057,0.1773,111
461,15.3667,411,96,1,1,741.125,475.25,738,474,6,4,16,0.6667,31.562,48.0,970.232,900.074,10.213,51.816,0.9277,95
461,15.3667,426,78,1,0,1016.672,527.297,1012,522,9,11,64,0.5833,29.359,42.0,37.259,15.876,0.472,4.164,0.4261,79
461,15.3667,429,77,1,1,810.224,530.376,804,526,14,10,85,1.0,86.576,198.0,1041.177,878.765,13.522,83.858,0.844,77
461,15.3667,431,69,1,1,698.223,476.872,686,472,23,11,188,1.0,103.883,238.0,544.366,191.653,7.258,42.932,0.3521,75
461,15.3667,436,55,1,1,880.398,640.296,874,636,14,10,108,1.0,46.25,92.0,746.892,712.659,11.855,65.499,0.9542,63
461,15.3667,437,50,1,1,710.868,748.341,705,744,13,10,91,1.0,43.758,76.0,486.907,476.314,9.017,44.605,0.9782,54
461,15.3667,438,54,1,1,876.335,530.591,866,526,20,10,164,1.0,84.195,216.0,528.082,377.713,9.964,89.128,0.7153,53
461,15.3667,439,48,1,1,1122.16,436.062,1119,427,7,18,81,0.3889,22.457,28.0,74.944,60.652,1.469,11.937,0.8093,51
461,15.3667,440,20,1,1,964.062,547.156,960,545,10,5,32,0.7917,33.438,57.0,296.752,294.924,15.619,89.147,0.9938,19
461,15.3667,441,48,1,1,973.096,505.923,968,504,12,5,52,0.6389,31.731,46.0,335.231,137.439,6.841,27.87,0.41,49
461,15.3667,442,44,1,1,811.915,582.468,808,580,9,6,47,0.8889,40.362,64.0,382.081,279.481,8.684,36.243,0.7315,44
461,15.3667,446,37,1,1,1100.316,486.316,1097,485,7,4,19,0.4444,24.053,32.0,355.677,192.424,8.892,84.102,0.541,40
461,15.3667,447,36,1,1,1153.5,564.5,1153,564,2,2,2,0.25,18.0,18.0,60.309,50.014,1.508,14.251,0.8293,40
461,15.3667,448,39,1,0,1141.39,522.195,1138,512,8,22,77,0.3611,20.779,26.0,21.457,6.776,0.536,4.429,0.3158,40
461,15.3667,450,36,1,1,1156.5,557.5,1156,556,2,4,4,0.2639,18.5,19.0,93.109,27.955,2.586,50.915,0.3002,36
462,15.4,262,261,1,0,957.271,329.032,945,321,23,16,218,1.0,84.472,179.0,98.555,12.262,0.371,2.896,0.1244,266
462,15.4,263,261,1,0,1006.416,328.985,998,323,16,12,137,1.0,97.672,216.0,68.526,8.515,0.258,2.051,0.1243,266
462,15.4,321,217,1,1,960.443,488.016,956,485,10,7,61,1.0,58.918,132.0,428.207,92.562,1.912,34.394,0.2162,224
462,15.4,346,196,1,0,832.43,511.895,826,508,14,9,86,1.0,63.57,150.0,646.707,54.678,3.217,41.735,0.0845,201
462,15.4,368,146,1,1,1093.261,447.957,1091,446,6,5,23,0.8889,36.087,64.0,892.843,229.792,5.952,58.422,0.2574,150
462,15.4,389,110,1,1,735.391,450.565,733,449,6,4,23,1.0,42.913,74.0,431.31,281.031,3.751,17.523,0.6516,115
462,15.4,390,108,1,1,967.151,534.615,960,525,15,19,179,1.0,59.436,138.0,183.841,41.295,1.599,20.059,0.2246,115
462,15.4,395,105,1,1,820.487,583.179,815,579,12,9,78,1.0,48.564,101.0,613.027,108.692,5.523,30.057,0.1773,111
462,15.4,411,96,1,1,736.5,477.0,735,476,4,3,12,0.6944,34.833,50.0,970.232,900.074,10.213,51.816,0.9277,95
462,15.4,426,78,1,0,1017.105,527.465,1012,521,10,13,86,0.7083,31.907,51.0,37.259,15.876,0.472,4.164,0.4261,79
462,15.4,429,77,1,1,818.0,524.282,811,519,15,12,124,1.0,95.468,218.0,1041.177,878.765,13.522,83.858,0.844,77
462,15.4,431,69,1,1,712.798,477.844,705,474,16,9,109,1.0,74.651,171.0,544.366,191.653,7.258,42.932,0.3521,75
462,15.4,436,55,1,1,898.63,633.548,893,630,12,8,73,1.0,47.096,86.0,746.892,712.659,11.855,65.499,0.9542,63
462,15.4,437,50,1,1,727.167,739.128,722,735,11,9,78,1.0,43.167,78.0,486.907,476.314,9.017,44.605,0.9782,54
462,15.4,438,54,1,1,894.181,529.628,888,526,13,8,94,1.0,52.83,90.0,528.082,377.713,9.964,89.128,0.7153,53
462,15.4,439,48,1,1,1122.455,435.068,1119,426,7,19,88,0.4306,23.841,31.0,74.944,60.652,1.469,11.937,0.8093,51
462,15.4,440,20,1,1,964.182,547.152,960,545,10,5,33,0.7639,31.939,55.0,296.752,294.924,15.619,89.147,0.9938,19
462,15.4,441,48,1,1,960.636,503.491,956,500,10,7,55,1.0,52.727,108.0,335.231,137.439,6.841,27.87,0.41,49
462,15.4,446,37,1,1,1095.375,486.312,1092,485,8,3,16,0.3889,23.5,28.0,355.677,192.424,8.892,84.102,0.541,40
462,15.4,448,39,1,0,1141.359,522.141,1138,512,8,22,78,0.3889,21.41,28.0,21.457,6.776,0.536,4.429,0.3158,40
462,15.4,450,36,1,1,1155.312,560.375,1154,556,4,10,16,0.2778,18.812,20.0,93.109,27.955,2.586,50.915,0.3002,36
462,15.4,451,26,1,1,1129.0,457.5,1129,457,1,2,2,0.25,18.0,18.0,187.341,100.837,6.043,23.214,0.5383,31
463,15.4333,262,261,1,0,957.52,329.104,946,321,22,16,221,1.0,84.299,181.0,98.555,12.262,0.371,2.896,0.1244,266
463,15.4333,263,261,1,0,1006.504,328.914,998,323,16,12,139,1.0,97.878,220.0,68.526,8.515,0.258,2.051,0.1243,266
463,15.4333,321,217,1,1,951.119,488.833,947,486,9,6,42,1.0,48.095,108.0,428.207,92.562,1.912,34.394,0.2162,224
463,15.4333,368,146,1,1,1085.031,449.844,1082,447,8,6,32,0.9722,42.156,70.0,892.843,229.792,5.952,58.422,0.2574,150
463,15.4333,389,110,1,1,731.391,452.217,729,450,6,5,23,0.9722,39.261,70.0,431.31,281.031,3.751,17.523,0.6516,115
463,15.4333,390,108,1,1,967.333,534.422,960,525,14,18,180,1.0,63.461,154.0,183.841,41.295,1.599,20.059,0.2246,115
463,15.4333,395,105,1,1,830.768,585.768,825,582,12,8,69,1.0,45.855,97.0,613.027,108.692,5.523,30.057,0.1773,111
463,15.4333,411,96,1,1,730.419,480.612,723,476,16,11,129,1.0,90.605,217.0,970.232,900.074,10.213,51.816,0.9277,95
463,15.4333,426,78,1,0,1016.766,527.947,1012,521,10,14,94,0.7778,34.149,56.0,37.259,15.876,0.472,4.164,0.4261,79
463,15.4333,429,77,1,1,833.972,514.121,821,507,29,16,214,1.0,74.832,216.0,1041.177,878.765,13.522,83.858,0.844,77
463,15.4333,436,55,1,1,915.848,627.273,912,625,8,5,33,0.6111,29.697,44.0,746.892,712.659,11.855,65.499,0.9542,63
463,15.4333,437,50,1,1,742.122,728.244,737,724,11,9,82,1.0,41.39,75.0,486.907,476.314,9.017,44.605,0.9782,54
463,15.4333,438,54,1,1,911.178,524.8,905,521,13,8,90,1.0,51.822,91.0,528.082,377.713,9.964,89.128,0.7153,53
463,15.4333,439,48,1,1,1122.455,435.068,1119,426,7,19,88,0.4306,23.852,31.0,74.944,60.652,1.469,11.937,0.8093,51
463,15.4333,440,20,1,1,963.636,547.091,962,546,4,3,11,0.375,21.0,27.0,296.752,294.924,15.619,89.147,0.9938,19
463,15.4333,441,48,1,1,951.769,501.462,948,498,11,7,52,0.8472,38.481,61.0,335.231,137.439,6.841,27.87,0.41,49
463,15.4333,442,44,1,1,846.8,584.0,845,583,4,3,10,0.3472,21.3,25.0,382.081,279.481,8.684,36.243,0.7315,44
463,15.4333,446,37,1,1,1086.5,484.25,1083,483,8,4,24,0.7083,31.042,51.0,355.677,192.424,8.892,84.102,0.541,40
463,15.4333,448,39,1,0,1141.607,522.679,1138,512,9,24,84,0.3889,21.202,28.0,21.457,6.776,0.536,4.429,0.3158,40
463,15.4333,450,36,1,1,1155.176,560.647,1153,556,5,10,17,0.2778,18.765,20.0,93.109,27.955,2.586,50.915,0.3002,36
463,15.4333,451,26,1,1,1129.0,457.5,1129,457,1,2,2,0.25,18.0,18.0,187.341,100.837,6.043,23.214,0.5383,31
463,15.4333,452,2,0,0,967.667,545.333,967,545,2,2,3,0.2778,19.0,20.0,0.0,0.0,0.0,0.0,0.0,1
464,15.4667,262,261,1,0,957.52,329.104,946,321,22,16,221,1.0,84.348,181.0,98.555,12.262,0.371,2.896,0.1244,266
464,15.4667,263,261,1,0,1006.482,328.921,998,323,16,12,139,1.0,97.914,220.0,68.526,8.515,0.258,2.051,0.1243,266
464,15.4667,321,217,1,1,951.22,488.854,947,486,9,6,41,1.0,48.878,107.0,428.207,92.562,1.912,34.394,0.2162,224
464,15.4667,368,146,1,1,1085.031,449.844,1082,447,8,6,32,0.9722,42.25,70.0,892.843,229.792,5.952,58.422,0.2574,150
464,15.4667,389,110,1,1,731.391,452.217,729,450,6,5,23,0.9722,39.261,70.0,431.31,281.031,3.751,17.523,0.6516,115
464,15.4667,390,108,1,1,967.407,534.39,960,525,15,18,182,1.0,63.104,154.0,183.841,41.295,1.599,20.059,0.2246,115
464,15.4667,395,105,1,1,846.8,584.0,845,583,4,3,10,0.3611,21.7,26.0,613.027,108.692,5.523,30.057,0.1773,111
464,15.4667,411,96,1,1,730.377,480.638,723,476,16,11,130,1.0,90.154,217.0,970.232,900.074,10.213,51.816,0.9277,95
464,15.4667,426,78,1,0,1016.766,527.947,1012,521,10,14,94,0.7917,34.149,57.0,37.259,15.876,0.472,4.164,0.4261,79
464,15.4667,429,77,1,1,833.991,514.117,821,507,29,16,214,1.0,74.958,216.0,1041.177,878.765,13.522,83.858,0.844,77
464,15.4667,436,55,1,1,915.848,627.273,912,625,8,5,33,0.6111,29.697,44.0,746.892,712.659,11.855,65.499,0.9542,63
464,15.4667,437,50,1,1,742.122,728.244,737,724,11,9,82,1.0,41.378,75.0,486.907,476.314,9.017,44.605,0.9782,54
464,15.4667,438,54,1,1,911.178,524.8,905,521,13,8,90,1.0,51.844,91.0,528.082,377.713,9.964,89.128,0.7153,53
464,15.4667,439,48,1,1,1122.455,435.068,1119,426,7,19,88,0.4306,23.841,31.0,74.944,60.652,1.469,11.937,0.8093,51
464,15.4667,440,20,1,1,963.636,547.091,962,546,4,3,11,0.375,21.091,27.0,296.752,294.924,15.619,89.147,0.9938,19
464,15.4667,441,48,1,1,951.769,501.462,948,498,11,7,52,0.8611,38.673,62.0,335.231,137.439,6.841,27.87,0.41,49
464,15.4667,442,44,1,1,830.838,585.824,825,582,12,8,68,1.0,46.265,97.0,382.081,279.481,8.684,36.243,0.7315,44
464,15.4667,446,37,1,1,1086.5,484.25,1083,483,8,4,24,0.7083,31.083,51.0,355.677,192.424,8.892,84.102,0.541,40
464,15.4667,448,39,1,0,1141.469,522.259,1138,512,9,22,81,0.375,21.346,27.0,21.457,6.776,0.536,4.429,0.3158,40
464,15.4667,450,36,1,1,1155.176,560.647,1153,556,5,10,17,0.2778,18.765,20.0,93.109,27.955,2.586,50.915,0.3002,36
464,15.4667,451,26,1,1,1129.0,457.5,1129,457,1,2,2,0.25,18.0,18.0,187.341,100.837,6.043,23.214,0.5383,31
464,15.4667,452,2,0,0,967.667,545.333,967,545,2,2,3,0.2778,19.0,20.0,0.0,0.0,0.0,0.0,0.0,1
465,15.5,262,261,1,0,957.957,329.03,946,321,23,16,233,1.0,83.554,184.0,98.555,12.262,0.371,2.896,0.1244,266
465,15.5,263,261,1,0,1006.78,328.943,998,323,17,12,141,1.0,97.596,218.0,68.526,8.515,0.258,2.051,0.1243,266
465,15.5,321,217,1,1,937.857,489.518,933,487,11,6,56,1.0,56.696,123.0,428.207,92.562,1.912,34.394,0.2162,224
465,15.5,346,196,1,0,854.51,510.039,850,507,10,7,51,1.0,52.961,119.0,646.707,54.678,3.217,41.735,0.0845,201
465,15.5,368,146,1,1,1076.36,448.52,1073,447,7,4,25,0.6944,32.84,50.0,892.843,229.792,5.952,58.422,0.2574,150
465,15.5,389,110,1,1,729.118,452.588,727,451,5,4,17,0.9306,40.882,67.0,431.31,281.031,3.751,17.523,0.6516,115
465,15.5,390,108,1,1,967.018,534.475,960,523,15,24,219,1.0,58.256,159.0,183.841,41.295,1.599,20.059,0.2246,115
465,15.5,395,105,1,1,858.667,585.333,858,585,2,2,3,0.25,18.0,18.0,613.027,108.692,5.523,30.057,0.1773,111
465,15.5,411,96,1,1,743.394,479.561,734,475,18,11,132,1.0,88.265,214.0,970.232,900.074,10.213,51.816,0.9277,95
465,15.5,426,78,1,0,1016.694,528.372,1011,520,12,16,121,1.0,41.669,92.0,37.259,15.876,0.472,4.164,0.4261,79
465,15.5,429,77,1,1,835.475,510.725,832,508,8,6,40,0.8889,34.25,64.0,1041.177,878.765,13.522,83.858,0.844,77
465,15.5,431,69,1,1,671.949,467.308,669,465,7,6,39,0.9583,42.051,69.0,544.366,191.653,7.258,42.932,0.3521,75
465,15.5,436,55,1,1,927.0,625.267,923,623,8,5,30,0.5417,28.333,39.0,746.892,712.659,11.855,65.499,0.9542,63
465,15.5,437,50,1,1,756.676,720.784,754,718,6,7,37,0.5,25.946,36.0,486.907,476.314,9.017,44.605,0.9782,54
465,15.5,438,54,1,1,922.964,519.345,917,514,13,12,110,1.0,58.355,129.0,528.082,377.713,9.964,89.128,0.7153,53
465,15.5,439,48,1,1,1122.701,435.103,1119,426,8,19,97,0.4722,25.103,34.0,74.944,60.652,1.469,11.937,0.8093,51
465,15.5,441,48,1,1,939.213,500.468,935,498,9,6,47,1.0,42.511,75.0,335.231,137.439,6.841,27.87,0.41,49
465,15.5,442,44,1,1,840.259,587.074,838,585,6,5,27,0.375,20.556,27.0,382.081,279.481,8.684,36.243,0.7315,44
465,15.5,446,37,1,1,1080.727,483.182,1079,482,5,3,11,0.6667,28.273,48.0,355.677,192.424,8.892,84.102,0.541,40
465,15.5,447,36,1,1,1154.571,563.714,1151,558,7,13,35,0.3056,19.343,22.0,60.309,50.014,1.508,14.251,0.8293,40
465,15.5,448,39,1,0,1141.811,521.784,1138,511,9,23,111,0.4167,23.009,30.0,21.457,6.776,0.536,4.429,0.3158,40
465,15.5,450,36,1,1,1147.0,536.0,1146,535,3,3,3,0.2639,18.333,19.0,93.109,27.955,2.586,50.915,0.3002,36
465,15.5,451,26,1,1,1129.0,457.5,1129,457,1,2,2,0.25,18.0,18.0,187.341,100.837,6.043,23.214,0.5383,31
